GO_Term	IcSeco
http://purl.obolibrary.org/obo/GO_0044313	1.0
http://purl.obolibrary.org/obo/GO_0034965	1.0
http://purl.obolibrary.org/obo/GO_0034966	1.0
http://purl.obolibrary.org/obo/GO_0044314	1.0
http://purl.obolibrary.org/obo/GO_0044311	1.0
http://purl.obolibrary.org/obo/GO_0034967	1.0
http://purl.obolibrary.org/obo/GO_0034968	0.7233681988796243
http://purl.obolibrary.org/obo/GO_0044312	1.0
http://purl.obolibrary.org/obo/GO_0034969	0.8513813425724212
http://purl.obolibrary.org/obo/GO_0044310	1.0
http://purl.obolibrary.org/obo/GO_0044319	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0034960	1.0
http://purl.obolibrary.org/obo/GO_0044317	1.0
http://purl.obolibrary.org/obo/GO_0034961	1.0
http://purl.obolibrary.org/obo/GO_0044318	1.0
http://purl.obolibrary.org/obo/GO_0034962	1.0
http://purl.obolibrary.org/obo/GO_0019348	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0034963	0.898551983823744
http://purl.obolibrary.org/obo/GO_0044315	1.0
http://purl.obolibrary.org/obo/GO_0034964	0.898551983823744
http://purl.obolibrary.org/obo/GO_0019349	0.8719868563072033
http://purl.obolibrary.org/obo/GO_0044316	1.0
http://purl.obolibrary.org/obo/GO_0019346	1.0
http://purl.obolibrary.org/obo/GO_0019347	1.0
http://purl.obolibrary.org/obo/GO_0019344	0.8719868563072033
http://purl.obolibrary.org/obo/GO_0019345	1.0
http://purl.obolibrary.org/obo/GO_0019342	1.0
http://purl.obolibrary.org/obo/GO_0019343	1.0
http://purl.obolibrary.org/obo/GO_0019340	1.0
http://purl.obolibrary.org/obo/GO_0019341	1.0
http://purl.obolibrary.org/obo/GO_0010987	1.0
http://purl.obolibrary.org/obo/GO_0034954	1.0
http://purl.obolibrary.org/obo/GO_0044324	1.0
http://purl.obolibrary.org/obo/GO_0010988	0.898551983823744
http://purl.obolibrary.org/obo/GO_0034955	1.0
http://purl.obolibrary.org/obo/GO_0044325	1.0
http://purl.obolibrary.org/obo/GO_0010985	0.8719868563072033
http://purl.obolibrary.org/obo/GO_0044322	1.0
http://purl.obolibrary.org/obo/GO_0034956	1.0
http://purl.obolibrary.org/obo/GO_0010986	0.8513813425724212
http://purl.obolibrary.org/obo/GO_0044323	1.0
http://purl.obolibrary.org/obo/GO_0034957	1.0
http://purl.obolibrary.org/obo/GO_0044320	1.0
http://purl.obolibrary.org/obo/GO_0034958	1.0
http://purl.obolibrary.org/obo/GO_0044321	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0034959	1.0
http://purl.obolibrary.org/obo/GO_0010989	1.0
http://purl.obolibrary.org/obo/GO_0009990	1.0
http://purl.obolibrary.org/obo/GO_0009991	0.5470372940436533
http://purl.obolibrary.org/obo/GO_0010980	1.0
http://purl.obolibrary.org/obo/GO_0019319	0.763147539317536
http://purl.obolibrary.org/obo/GO_0009992	1.0
http://purl.obolibrary.org/obo/GO_0009993	1.0
http://purl.obolibrary.org/obo/GO_0019317	0.898551983823744
http://purl.obolibrary.org/obo/GO_0009994	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0044328	1.0
http://purl.obolibrary.org/obo/GO_0010983	1.0
http://purl.obolibrary.org/obo/GO_0034950	1.0
http://purl.obolibrary.org/obo/GO_0034951	1.0
http://purl.obolibrary.org/obo/GO_0009995	1.0
http://purl.obolibrary.org/obo/GO_0019318	0.6063757691582421
http://purl.obolibrary.org/obo/GO_0010984	0.7563042636365814
http://purl.obolibrary.org/obo/GO_0044329	1.0
http://purl.obolibrary.org/obo/GO_0009996	0.7281047224124808
http://purl.obolibrary.org/obo/GO_0010981	0.6484853102199093
http://purl.obolibrary.org/obo/GO_0034952	1.0
http://purl.obolibrary.org/obo/GO_0019315	1.0
http://purl.obolibrary.org/obo/GO_0044326	1.0
http://purl.obolibrary.org/obo/GO_0009997	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0034953	1.0
http://purl.obolibrary.org/obo/GO_0010982	0.898551983823744
http://purl.obolibrary.org/obo/GO_0019316	1.0
http://purl.obolibrary.org/obo/GO_0044327	1.0
http://purl.obolibrary.org/obo/GO_0009998	1.0
http://purl.obolibrary.org/obo/GO_0019313	0.8345454119773457
http://purl.obolibrary.org/obo/GO_0009999	1.0
http://purl.obolibrary.org/obo/GO_0019314	0.898551983823744
http://purl.obolibrary.org/obo/GO_0019311	0.8345454119773457
http://purl.obolibrary.org/obo/GO_0019312	0.898551983823744
http://purl.obolibrary.org/obo/GO_0019310	1.0
http://purl.obolibrary.org/obo/GO_0044335	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0010998	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0034943	1.0
http://purl.obolibrary.org/obo/GO_0044336	1.0
http://purl.obolibrary.org/obo/GO_0010999	1.0
http://purl.obolibrary.org/obo/GO_0034944	1.0
http://purl.obolibrary.org/obo/GO_0044333	1.0
http://purl.obolibrary.org/obo/GO_0034945	1.0
http://purl.obolibrary.org/obo/GO_0010996	1.0
http://purl.obolibrary.org/obo/GO_0044334	1.0
http://purl.obolibrary.org/obo/GO_0010997	1.0
http://purl.obolibrary.org/obo/GO_0034946	1.0
http://purl.obolibrary.org/obo/GO_0044331	1.0
http://purl.obolibrary.org/obo/GO_0034947	1.0
http://purl.obolibrary.org/obo/GO_0034948	1.0
http://purl.obolibrary.org/obo/GO_0044332	1.0
http://purl.obolibrary.org/obo/GO_0034949	1.0
http://purl.obolibrary.org/obo/GO_0044330	1.0
http://purl.obolibrary.org/obo/GO_0010990	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0010991	1.0
http://purl.obolibrary.org/obo/GO_0019328	1.0
http://purl.obolibrary.org/obo/GO_0044339	1.0
http://purl.obolibrary.org/obo/GO_0010994	1.0
http://purl.obolibrary.org/obo/GO_0019329	0.8719868563072033
http://purl.obolibrary.org/obo/GO_0034940	1.0
http://purl.obolibrary.org/obo/GO_0010995	1.0
http://purl.obolibrary.org/obo/GO_0044337	1.0
http://purl.obolibrary.org/obo/GO_0019326	0.7873747707260227
http://purl.obolibrary.org/obo/GO_0034941	1.0
http://purl.obolibrary.org/obo/GO_0010992	1.0
http://purl.obolibrary.org/obo/GO_0034942	1.0
http://purl.obolibrary.org/obo/GO_0019327	1.0
http://purl.obolibrary.org/obo/GO_0044338	1.0
http://purl.obolibrary.org/obo/GO_0010993	1.0
http://purl.obolibrary.org/obo/GO_0019324	1.0
http://purl.obolibrary.org/obo/GO_0019325	1.0
http://purl.obolibrary.org/obo/GO_0019322	0.8345454119773457
http://purl.obolibrary.org/obo/GO_0019323	0.7383755159820264
http://purl.obolibrary.org/obo/GO_0019320	0.6616995231412801
http://purl.obolibrary.org/obo/GO_0019321	0.6828988779180607
http://purl.obolibrary.org/obo/GO_0010965	0.7499333263961652
http://purl.obolibrary.org/obo/GO_0034932	1.0
http://purl.obolibrary.org/obo/GO_0044346	1.0
http://purl.obolibrary.org/obo/GO_0010966	0.8203108354829798
http://purl.obolibrary.org/obo/GO_0044347	0.7330973958010898
http://purl.obolibrary.org/obo/GO_0034933	1.0
http://purl.obolibrary.org/obo/GO_0044344	1.0
http://purl.obolibrary.org/obo/GO_0010963	0.8719868563072033
http://purl.obolibrary.org/obo/GO_0034934	1.0
http://purl.obolibrary.org/obo/GO_0044345	1.0
http://purl.obolibrary.org/obo/GO_0010964	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0034935	1.0
http://purl.obolibrary.org/obo/GO_0010969	0.898551983823744
http://purl.obolibrary.org/obo/GO_0034936	1.0
http://purl.obolibrary.org/obo/GO_0044342	1.0
http://purl.obolibrary.org/obo/GO_0034937	1.0
http://purl.obolibrary.org/obo/GO_0044343	1.0
http://purl.obolibrary.org/obo/GO_0044340	0.8345454119773457
http://purl.obolibrary.org/obo/GO_0010967	0.8719868563072033
http://purl.obolibrary.org/obo/GO_0034938	1.0
http://purl.obolibrary.org/obo/GO_0010968	0.8513813425724212
http://purl.obolibrary.org/obo/GO_0044341	1.0
http://purl.obolibrary.org/obo/GO_0034939	1.0
http://purl.obolibrary.org/obo/GO_0009970	1.0
http://purl.obolibrary.org/obo/GO_0009971	1.0
http://purl.obolibrary.org/obo/GO_0010961	1.0
http://purl.obolibrary.org/obo/GO_0009972	1.0
http://purl.obolibrary.org/obo/GO_0009973	1.0
http://purl.obolibrary.org/obo/GO_0010962	0.706532268284549
http://purl.obolibrary.org/obo/GO_0044348	1.0
http://purl.obolibrary.org/obo/GO_0034930	1.0
http://purl.obolibrary.org/obo/GO_0009974	1.0
http://purl.obolibrary.org/obo/GO_0009975	0.6956559514712322
http://purl.obolibrary.org/obo/GO_0044349	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0010960	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0034931	1.0
http://purl.obolibrary.org/obo/GO_0009976	1.0
http://purl.obolibrary.org/obo/GO_0009977	1.0
http://purl.obolibrary.org/obo/GO_0009978	1.0
http://purl.obolibrary.org/obo/GO_0009979	1.0
http://purl.obolibrary.org/obo/GO_0034929	1.0
http://purl.obolibrary.org/obo/GO_0044350	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0044357	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0010976	0.7785736415539896
http://purl.obolibrary.org/obo/GO_0034921	1.0
http://purl.obolibrary.org/obo/GO_0034922	1.0
http://purl.obolibrary.org/obo/GO_0010977	0.7439737126144065
http://purl.obolibrary.org/obo/GO_0044358	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0010974	0.8513813425724212
http://purl.obolibrary.org/obo/GO_0034923	1.0
http://purl.obolibrary.org/obo/GO_0044355	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0010975	0.6444698095878918
http://purl.obolibrary.org/obo/GO_0034924	1.0
http://purl.obolibrary.org/obo/GO_0044356	1.0
http://purl.obolibrary.org/obo/GO_0034925	1.0
http://purl.obolibrary.org/obo/GO_0044353	1.0
http://purl.obolibrary.org/obo/GO_0034926	1.0
http://purl.obolibrary.org/obo/GO_0044354	1.0
http://purl.obolibrary.org/obo/GO_0010978	1.0
http://purl.obolibrary.org/obo/GO_0044351	0.8719868563072033
http://purl.obolibrary.org/obo/GO_0034927	1.0
http://purl.obolibrary.org/obo/GO_0044352	0.898551983823744
http://purl.obolibrary.org/obo/GO_0010979	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0034928	1.0
http://purl.obolibrary.org/obo/GO_0009980	1.0
http://purl.obolibrary.org/obo/GO_0019308	1.0
http://purl.obolibrary.org/obo/GO_0009981	1.0
http://purl.obolibrary.org/obo/GO_0019309	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0009982	0.8719868563072033
http://purl.obolibrary.org/obo/GO_0010972	0.8203108354829798
http://purl.obolibrary.org/obo/GO_0019306	1.0
http://purl.obolibrary.org/obo/GO_0009983	1.0
http://purl.obolibrary.org/obo/GO_0010973	0.8719868563072033
http://purl.obolibrary.org/obo/GO_0019307	1.0
http://purl.obolibrary.org/obo/GO_0009984	1.0
http://purl.obolibrary.org/obo/GO_0044359	0.5738307083607326
http://purl.obolibrary.org/obo/GO_0010970	0.6299549841264107
http://purl.obolibrary.org/obo/GO_0019304	1.0
http://purl.obolibrary.org/obo/GO_0009985	1.0
http://purl.obolibrary.org/obo/GO_0010971	0.898551983823744
http://purl.obolibrary.org/obo/GO_0019305	1.0
http://purl.obolibrary.org/obo/GO_0034920	1.0
http://purl.obolibrary.org/obo/GO_0009986	1.0
http://purl.obolibrary.org/obo/GO_0009987	0.13103089867265627
http://purl.obolibrary.org/obo/GO_0019302	1.0
http://purl.obolibrary.org/obo/GO_0009988	0.8345454119773457
http://purl.obolibrary.org/obo/GO_0019303	1.0
http://purl.obolibrary.org/obo/GO_0019300	1.0
http://purl.obolibrary.org/obo/GO_0009989	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0019301	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0044360	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0034918	1.0
http://purl.obolibrary.org/obo/GO_0034919	1.0
http://purl.obolibrary.org/obo/GO_0044361	1.0
http://purl.obolibrary.org/obo/GO_0010949	1.0
http://purl.obolibrary.org/obo/GO_0034910	1.0
http://purl.obolibrary.org/obo/GO_0010943	1.0
http://purl.obolibrary.org/obo/GO_0044368	1.0
http://purl.obolibrary.org/obo/GO_0010944	1.0
http://purl.obolibrary.org/obo/GO_0034911	1.0
http://purl.obolibrary.org/obo/GO_0044369	1.0
http://purl.obolibrary.org/obo/GO_0010941	0.4673419114940308
http://purl.obolibrary.org/obo/GO_0034912	1.0
http://purl.obolibrary.org/obo/GO_0044366	1.0
http://purl.obolibrary.org/obo/GO_0010942	0.5711278237783408
http://purl.obolibrary.org/obo/GO_0044367	1.0
http://purl.obolibrary.org/obo/GO_0034913	1.0
http://purl.obolibrary.org/obo/GO_0034914	1.0
http://purl.obolibrary.org/obo/GO_0044364	0.8513813425724212
http://purl.obolibrary.org/obo/GO_0010947	1.0
http://purl.obolibrary.org/obo/GO_0044365	0.898551983823744
http://purl.obolibrary.org/obo/GO_0010948	0.5548857342252639
http://purl.obolibrary.org/obo/GO_0034915	1.0
http://purl.obolibrary.org/obo/GO_0044362	0.6316493796248338
http://purl.obolibrary.org/obo/GO_0010945	1.0
http://purl.obolibrary.org/obo/GO_0034916	1.0
http://purl.obolibrary.org/obo/GO_0010946	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0044363	0.898551983823744
http://purl.obolibrary.org/obo/GO_0034917	1.0
http://purl.obolibrary.org/obo/GO_0009950	0.8079802844608048
http://purl.obolibrary.org/obo/GO_0010940	0.898551983823744
http://purl.obolibrary.org/obo/GO_0009951	1.0
http://purl.obolibrary.org/obo/GO_0009952	0.6956559514712322
http://purl.obolibrary.org/obo/GO_0009953	0.7971039676474881
http://purl.obolibrary.org/obo/GO_0009954	0.7705388401309473
http://purl.obolibrary.org/obo/GO_0009955	1.0
http://purl.obolibrary.org/obo/GO_0009956	0.8345454119773457
http://purl.obolibrary.org/obo/GO_0009957	0.8719868563072033
http://purl.obolibrary.org/obo/GO_0009958	1.0
http://purl.obolibrary.org/obo/GO_0009959	1.0
http://purl.obolibrary.org/obo/GO_0034907	1.0
http://purl.obolibrary.org/obo/GO_0044371	1.0
http://purl.obolibrary.org/obo/GO_0034908	1.0
http://purl.obolibrary.org/obo/GO_0044372	1.0
http://purl.obolibrary.org/obo/GO_0034909	1.0
http://purl.obolibrary.org/obo/GO_0044370	1.0
http://purl.obolibrary.org/obo/GO_0010954	0.8345454119773457
http://purl.obolibrary.org/obo/GO_0044379	1.0
http://purl.obolibrary.org/obo/GO_0010955	0.7971039676474881
http://purl.obolibrary.org/obo/GO_0034900	1.0
http://purl.obolibrary.org/obo/GO_0010952	0.7281047224124808
http://purl.obolibrary.org/obo/GO_0034901	1.0
http://purl.obolibrary.org/obo/GO_0044377	1.0
http://purl.obolibrary.org/obo/GO_0034902	1.0
http://purl.obolibrary.org/obo/GO_0044378	1.0
http://purl.obolibrary.org/obo/GO_0010953	1.0
http://purl.obolibrary.org/obo/GO_0010958	0.6526833951205808
http://purl.obolibrary.org/obo/GO_0034903	1.0
http://purl.obolibrary.org/obo/GO_0044375	1.0
http://purl.obolibrary.org/obo/GO_0010959	0.5307731421409823
http://purl.obolibrary.org/obo/GO_0034904	1.0
http://purl.obolibrary.org/obo/GO_0044376	1.0
http://purl.obolibrary.org/obo/GO_0010956	1.0
http://purl.obolibrary.org/obo/GO_0034905	1.0
http://purl.obolibrary.org/obo/GO_0044373	1.0
http://purl.obolibrary.org/obo/GO_0010957	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0044374	0.898551983823744
http://purl.obolibrary.org/obo/GO_0034906	1.0
http://purl.obolibrary.org/obo/GO_0009960	1.0
http://purl.obolibrary.org/obo/GO_0010950	0.7563042636365814
http://purl.obolibrary.org/obo/GO_0009961	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0010951	0.7785736415539896
http://purl.obolibrary.org/obo/GO_0009962	0.7971039676474881
http://purl.obolibrary.org/obo/GO_0009963	0.898551983823744
http://purl.obolibrary.org/obo/GO_0009964	0.898551983823744
http://purl.obolibrary.org/obo/GO_0009965	0.8719868563072033
http://purl.obolibrary.org/obo/GO_0009966	0.37509024619184894
http://purl.obolibrary.org/obo/GO_0009967	0.48903594821199203
http://purl.obolibrary.org/obo/GO_0009968	0.47360984597553835
http://purl.obolibrary.org/obo/GO_0009969	1.0
http://purl.obolibrary.org/obo/GO_0019399	1.0
http://purl.obolibrary.org/obo/GO_0019397	1.0
http://purl.obolibrary.org/obo/GO_0019398	1.0
http://purl.obolibrary.org/obo/GO_0019395	0.7785736415539896
http://purl.obolibrary.org/obo/GO_0019396	0.8513813425724212
http://purl.obolibrary.org/obo/GO_0019382	1.0
http://purl.obolibrary.org/obo/GO_0019383	1.0
http://purl.obolibrary.org/obo/GO_0019380	1.0
http://purl.obolibrary.org/obo/GO_0019381	0.8719868563072033
http://purl.obolibrary.org/obo/GO_0019379	1.0
http://purl.obolibrary.org/obo/GO_0019377	0.8079802844608048
http://purl.obolibrary.org/obo/GO_0019378	1.0
http://purl.obolibrary.org/obo/GO_0019375	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0019376	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0019373	1.0
http://purl.obolibrary.org/obo/GO_0019374	0.8345454119773457
http://purl.obolibrary.org/obo/GO_0019393	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0019394	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0019391	1.0
http://purl.obolibrary.org/obo/GO_0019392	0.8345454119773457
http://purl.obolibrary.org/obo/GO_0019390	1.0
http://purl.obolibrary.org/obo/GO_0019388	0.8513813425724212
http://purl.obolibrary.org/obo/GO_0019389	0.898551983823744
http://purl.obolibrary.org/obo/GO_0019386	1.0
http://purl.obolibrary.org/obo/GO_0019387	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0019384	1.0
http://purl.obolibrary.org/obo/GO_0019385	1.0
http://purl.obolibrary.org/obo/GO_0019360	1.0
http://purl.obolibrary.org/obo/GO_0019361	1.0
http://purl.obolibrary.org/obo/GO_0034998	1.0
http://purl.obolibrary.org/obo/GO_0034999	1.0
http://purl.obolibrary.org/obo/GO_0034990	1.0
http://purl.obolibrary.org/obo/GO_0034991	1.0
http://purl.obolibrary.org/obo/GO_0034992	1.0
http://purl.obolibrary.org/obo/GO_0034993	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0034994	1.0
http://purl.obolibrary.org/obo/GO_0034995	1.0
http://purl.obolibrary.org/obo/GO_0019359	0.7873747707260227
http://purl.obolibrary.org/obo/GO_0034996	1.0
http://purl.obolibrary.org/obo/GO_0034997	1.0
http://purl.obolibrary.org/obo/GO_0019357	0.898551983823744
http://purl.obolibrary.org/obo/GO_0019358	1.0
http://purl.obolibrary.org/obo/GO_0019355	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0019356	1.0
http://purl.obolibrary.org/obo/GO_0019353	1.0
http://purl.obolibrary.org/obo/GO_0019354	1.0
http://purl.obolibrary.org/obo/GO_0019351	1.0
http://purl.obolibrary.org/obo/GO_0019352	1.0
http://purl.obolibrary.org/obo/GO_0019371	1.0
http://purl.obolibrary.org/obo/GO_0019372	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0019370	0.8719868563072033
http://purl.obolibrary.org/obo/GO_0034987	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0034988	1.0
http://purl.obolibrary.org/obo/GO_0034989	1.0
http://purl.obolibrary.org/obo/GO_0034980	1.0
http://purl.obolibrary.org/obo/GO_0034981	1.0
http://purl.obolibrary.org/obo/GO_0034982	0.9359934281536016
http://purl.obolibrary.org/obo/GO_0034983	1.0
http://purl.obolibrary.org/obo/GO_0034984	1.0
http://purl.obolibrary.org/obo/GO_0034985	1.0
http://purl.obolibrary.org/obo/GO_0034986	1.0
http://purl.obolibrary.org/obo/GO_0019368	0.898551983823744
http://purl.obolibrary.org/obo/GO_0019369	0.8719868563072033
http://purl.obolibrary.org/obo/GO_0019367	1.0
http://purl.obolibrary.org/obo/GO_0019364	0.898551983823744
http://purl.obolibrary.org/obo/GO_0019365	0.898551983823744
http://purl.obolibrary.org/obo/GO_0019362	0.7188628193067239
http://purl.obolibrary.org/obo/GO_0019363	0.7499333263961652
http://purl.obolibrary.org/obo/GO_0103041	1.0
http://purl.obolibrary.org/obo/GO_0103042	1.0
http://purl.obolibrary.org/obo/GO_0103040	1.0
http://purl.obolibrary.org/obo/GO_0103045	1.0
http://purl.obolibrary.org/obo/GO_0103046	1.0
http://purl.obolibrary.org/obo/GO_0103043	1.0
http://purl.obolibrary.org/obo/GO_0103044	1.0
http://purl.obolibrary.org/obo/GO_0103047	1.0
http://purl.obolibrary.org/obo/GO_0103048	1.0
http://purl.obolibrary.org/obo/GO_0103052	1.0
http://purl.obolibrary.org/obo/GO_0103053	1.0
http://purl.obolibrary.org/obo/GO_0103050	1.0
http://purl.obolibrary.org/obo/GO_0103051	1.0
http://purl.obolibrary.org/obo/GO_0103056	1.0
http://purl.obolibrary.org/obo/GO_0103057	1.0
http://purl.obolibrary.org/obo/GO_0103054	1.0
http://purl.obolibrary.org/obo/GO_0103055	1.0
http://purl.obolibrary.org/obo/GO_0103058	1.0
http://purl.obolibrary.org/obo/GO_0103059	1.0
http://purl.obolibrary.org/obo/GO_0103060	1.0
http://purl.obolibrary.org/obo/GO_0103063	1.0
http://purl.obolibrary.org/obo/GO_0103064	1.0
http://purl.obolibrary.org/obo/GO_0103061	1.0
http://purl.obolibrary.org/obo/GO_0103062	1.0
http://purl.obolibrary.org/obo/GO_0103067	1.0
http://purl.obolibrary.org/obo/GO_0103068	1.0
http://purl.obolibrary.org/obo/GO_0103066	1.0
http://purl.obolibrary.org/obo/GO_0103069	1.0
http://purl.obolibrary.org/obo/GO_0103071	1.0
http://purl.obolibrary.org/obo/GO_0103074	1.0
http://purl.obolibrary.org/obo/GO_0103075	1.0
http://purl.obolibrary.org/obo/GO_0103072	1.0
http://purl.obolibrary.org/obo/GO_0103073	1.0
http://purl.obolibrary.org/obo/GO_0103078	1.0
http://purl.obolibrary.org/obo/GO_0103079	1.0
http://purl.obolibrary.org/obo/GO_0103077	1.0
http://purl.obolibrary.org/obo/GO_0103081	1.0
http://purl.obolibrary.org/obo/GO_0103082	1.0
http://purl.obolibrary.org/obo/GO_0103080	1.0
http://purl.obolibrary.org/obo/GO_0103001	1.0
